id,price
254,13908.13075906751
255,9493.413258717006
256,13178.492361499935
257,832.6961692340752
258,6346.287975146844
259,414.9646606174787
260,731.5919458094286
261,9140.69467912163
262,11082.184360918554
263,1996.257919640954
264,842.8405143186297
265,2045.1339817566836
266,854.8914664953971
267,597.7104698098846
268,878.9996142081187
269,3379.002989501346
270,1667.6247416998976
271,2139.2145198294115
272,3760.7068361126803
273,4044.419800014937
274,980.1336234695137
275,609.2405141339492
276,1115.8195443044838
277,717.6314816858447
278,3404.0967767170414
279,4188.420686204818
280,973.3263937441446
281,752.6533284411141
282,2276.218272477888
283,1012.3126787274111
284,772.3737810847678
285,14161.827801270827
286,626.3260515627761
287,8830.443318328591
288,12803.275076006987
289,831.7626924348707
290,739.7905499924591
291,1085.758007211083
292,1110.2220373554123
293,2674.7943669143924
294,5406.625009927507
295,1002.7376505881325
296,8047.647129092953
297,3651.883663389648
298,3180.6422460286367
299,1766.432071533812
300,1119.0993227661204
301,649.7381136491518
302,693.1626334490444
303,2965.5112399809286
304,5541.396839847257
305,14166.08459385771
306,4434.565186747415
307,4555.794418528695
308,845.9287473044603
309,5662.728602843502
310,1318.5155093244562
311,552.0093615751731
312,3375.817769380662
313,2380.9216314506816
314,4074.8170374895344
315,1992.0632162781435
316,6228.2221178443215
317,13078.413883836369
318,13186.343573906286
319,1065.8584798350826
320,11180.045046898522
321,6575.055306618895
322,10076.320882146365
323,820.6136832881404
324,704.884402211675
325,13124.806789667326
326,1070.6901694679561
327,1161.713015546781
328,2572.7582958987396
329,936.1143302352475
330,2353.930459263878
331,1585.7825038201665
332,852.9808272853849
333,760.0631040562461
334,2448.1696873448363
335,800.6121502344488
336,843.9379053007771
337,769.4383275544843
338,2397.6011288387376
339,4208.391943174339
340,7370.908862003391
341,11586.704160725107
342,517.4614397755976
343,2027.8894617470528
344,1723.7463842682505
345,3574.6481393792005
346,1893.1367913021622
347,1128.561218820532
348,10269.82594361351
349,10167.65228054281
350,6432.243964846062
351,2633.530784214562
352,1242.2487820907063
353,2499.068188271937
354,923.2019953815106
355,2762.886634893416
356,894.8830474135511
357,3102.203612312804
358,3375.170711117975
359,2484.949123414267
360,795.8989669828325
361,546.9736760036122
362,1873.0485465571455
363,623.3551334269114
364,676.0849943627486
365,4683.982492593075
366,467.74158988135537
367,1097.7690825690206
368,1804.1659515301646
369,2569.7623767692594
370,885.7508798289668
371,2519.2044744555465
372,494.88848104977046
373,1092.1916361397077
374,770.0246876834326
375,5811.287668655516
376,760.0631040562461
377,570.4421168694073
378,5257.011581741947
379,3442.924378053528
380,879.431485811513
381,1945.7528967797773
382,13496.957384578638
383,569.559308201615
384,1204.554330535476
385,774.5165738944828
386,6191.6431950679935
387,784.2870159359111
388,5651.232034276203
389,7190.322717431709
390,997.4713595069215
391,15986.075164173246
392,9907.71914319568
393,3738.6202825386076
394,2177.3397716375903
395,1738.9286689176922
396,4412.169386544681
397,2393.2398882469925
398,2337.7284760116427
399,1711.1424206332417
400,1740.4902269200581
401,1667.9812291923693
402,2738.445245032282
403,924.5880310898142
404,754.6486630361125
405,1938.4376773020704
406,552.0093615751731
407,915.9042230189016
408,723.6606471498062
409,6412.461538104041
410,6586.365118490118
411,1085.9957963406591
412,1086.1563941026498
413,1693.7407973596291
414,14198.983927464209
415,4202.047127260508
416,1018.7551840524391
417,1194.3903052165185
418,830.0968499702301
419,4462.663767350166
420,772.7429288830878
421,582.1579279263366
422,5494.690894548393
423,7722.347895047241
424,2532.6933583826235
425,4067.6783017480375
426,3871.253017539953
427,2256.7028286536606
428,1967.3032173828565
429,644.5337514270582
430,778.3879505305932
431,821.80380985071
432,4396.241522258841
433,931.8079318300158
434,5427.422676855491
435,2395.510714554098
436,791.760420744118
437,2201.555597039969
438,5106.993014195399
439,928.7127023628036
440,5035.495134395766
441,4124.480407431811
442,480.26351589295405
443,2016.1365221987032
444,1530.5746799491258
445,1952.0144432704465
446,1511.6685825271522
447,14365.086536931136
448,1281.1384077547732
449,885.7508798289668
450,1541.5955221252348
451,10719.636225752914
452,825.340663214171
453,391.2741306718295
454,7648.815295061148
455,4368.067848650639
456,814.8776847539347
457,4282.306373374264
458,4429.525024479202
459,1256.9230075864125
460,2528.993746815505
461,1722.1972853967811
462,749.168749961298
463,5216.99281820352
464,6284.4416017717
465,3620.902470922083
466,5024.326147179424
467,2793.8027074057272
468,490.41027451957297
469,540.5143792338622
470,4946.653509378367
471,11365.211915430853
472,9152.506427925917
473,13008.739479865011
474,1826.509720211281
475,6761.457162417946
476,6365.059978858096
477,1891.7571024785032
478,850.2312170594466
479,9121.919841403185
480,1916.084108929169
481,4971.326443324309
482,1281.231503309806
483,547.7084869353498
484,3970.805807531388
485,363.0879215085489
486,850.4201050244183
487,406.6626494788505
488,2856.7844563777076
489,2081.4176199086273
490,632.1653661708791
491,795.7082335107441
492,1860.730830511372
493,14179.654993503833
494,9543.096663727176
495,666.9218124670211
496,2551.247523773253
497,1420.0198014985535
498,11509.84602790291
499,804.227025471428
500,2599.224434698293
501,2059.31570229453
502,1593.7284206607499
503,3833.7768220085727
504,3409.461973697897
505,7882.8472037015445
506,857.0590421980068
507,13804.194927840903
508,983.0253872727238
509,6595.868221958123
510,2645.4636034787386
511,2742.141103093737
512,2265.9979351547368
513,723.0008971666703
514,5156.116032307351
515,336.3972053550885
516,7428.92799374666
517,2376.5985216855747
518,8563.640274391131
519,6575.913676182855
520,5700.380202503346
521,1032.8694626970075
522,506.62775675679967
523,4105.9800278355615
524,9461.914992438076
525,1003.5613723920595
526,567.2816122248981
527,546.5121476619223
528,1002.6272759279494
529,1013.7302940273458
530,3760.7068361126803
531,6120.299349452984
532,5859.56406569066
533,10131.348624396296
534,1711.1424206332417
535,1677.6182105694313
536,611.8047967786464
537,4639.623995897912
538,562.2921122595824
539,9004.958402123895
540,2392.38764630643
541,1603.4953221748929
542,3586.5493566550613
543,1300.1918397058453
544,935.1918137894525
545,4837.157457026667
546,8954.02387566923
547,1296.6189482989805
548,4703.265117097121
549,4726.452595112696
550,13172.56290865151
551,3206.993017947253
552,4401.266237707019
553,1793.6903326898534
554,3947.5024669207423
555,1079.8347083632316
556,1956.2412552693188
557,723.0008971666703
558,3327.3746213704126
559,5140.761129088635
560,635.7923848616167
561,3249.6374396350475
562,9333.35584150013
563,892.0838368184435
564,1357.677982688243
565,10534.512940820216
566,2152.746766760406
567,1140.4527971342056
568,2225.3936474405937
569,3121.060203203168
570,752.3264257425222
571,604.8804521037902
572,10315.548988935874
573,1879.3358768217765
574,1942.9924949787485
575,752.6533284411141
576,535.1722702085817
577,2594.9226673146363
578,8168.039729203966
579,6185.660052453808
580,1008.9268517470791
581,8876.117182884554
582,560.26352187371
583,1793.6903326898534
584,835.3182709340855
585,5754.015577391658
586,11637.140752650417
587,763.202612078835
588,1110.2220373554123
589,631.0053048882273
590,3743.1536387882456
591,4401.008644889494
592,4871.616608605311
593,4106.0673898924915
594,652.3952593517722
595,620.711550785499
596,4473.776537323328
597,472.45477313297175
598,1344.3238403080888
599,6466.0787370492
600,838.9548948803896
601,635.6743624307824
602,2424.6030846465233
603,4723.365647692383
604,2149.917389206787
605,1612.1070675751184
606,6369.579740845743
607,5494.690894548393
608,13337.75881461445
609,652.3952593517722
610,10330.685878344593
611,13606.89440569934
612,5361.317071103902
613,1375.1716421014544
614,752.0541553773058
615,11632.911821698124
616,2893.1773197279363
617,561.5134077502021
618,1934.8648604324187
619,673.431963819692
620,4628.854530214476
621,4042.4261233840202
622,14099.84840641964
623,746.4316855473331
624,878.9996142081187
625,14567.815779837483
626,13496.957384578638
627,6892.208353635638
628,5462.296739293524
629,1256.8509379945551
630,2798.8784908601947
631,12444.316695067797
632,1025.185137620547
633,1033.0794356159097
634,654.3201180854173
635,3711.505586335451
636,5308.624274781479
637,2852.3412800029037
638,4522.279824585975
639,1153.2541157119242
640,12326.75701515299
641,5862.270648561171
642,627.6428828357316
643,9984.472603226788
644,12544.282883680631
645,3969.3536460345267
646,3249.6210477447285
647,7429.396640298733
648,2740.4434289263327
649,5257.095457036171
650,3060.551730251248
651,1765.2093615177698
652,703.8757246027194
653,1368.8655984807144
654,764.8285413070205
655,2517.7553262895126
656,7348.057837444724
657,3465.4297117917076
658,649.3774507649953
659,5505.486845320359
660,322.40116597193617
661,609.7539816155929
662,2003.8696218297748
663,731.5919458094286
664,3970.805807531388
665,10453.929917523781
666,5437.431925749869
667,6152.039904530615
668,1762.9415574325371
669,1019.5617476962746
670,11653.181976299975
671,1110.2220373554123
672,8339.37084771966
673,5540.009888991254
674,675.3537683774849
675,728.3430061919507
676,6761.457162417946
677,5828.5913304061205
678,752.3264257425222
679,751.9657628583655
680,1593.0748002990124
681,765.4621179040714
682,973.6355759703662
683,6614.372384087499
684,14489.070713711995
685,11824.475216393661
686,1398.4742910095397
687,2222.872665063784
688,4639.623995897912
689,1249.2897341007706
690,1372.36138620061
691,5327.1485205782565
692,2777.7546740153957
693,10127.050453644722
694,2133.923012602674
695,704.884402211675
696,4164.930653521517
697,6298.883772889967
698,753.356677216361
699,817.9716008089385
700,2764.2657900883187
701,1122.1848790594165
702,5096.211080609608
703,1334.0702072215795
704,14438.784566041513
705,9846.657526625444
706,869.9941427585395
707,5454.609291641127
708,965.1563421770815
709,4619.939674440185
710,4210.822289168553
711,9018.832925370414
712,795.8989669828325
713,822.1087252568102
714,688.1134720832824
715,839.9452382029381
716,6761.457162417946
717,2066.9263079593643
718,4573.017486865585
719,1065.0701630322876
720,717.5660086660425
721,9072.112230597479
722,5148.663394905874
723,1723.8036787230974
724,267.0863415851244
725,911.0267825156043
726,3827.181312953138
727,7154.2115763147385
728,5581.0518358700665
729,5325.930021036055
730,9978.927701327602
731,4789.7988951581165
732,899.4122811285997
733,2116.8948182010863
734,6667.705306157348
735,4666.947104540563
736,1539.7254518191178
737,1722.1972853967811
738,873.5831304327068
739,5189.89545699415
740,652.3952593517722
741,901.6409259811245
742,2738.445245032282
743,4373.486941845684
744,10975.920814829919
745,935.0352147651143
746,7661.8372585421785
747,1024.5965658586465
748,822.5768339312002
749,4283.824088134698
750,735.8358600157126
751,694.0969811848047
752,2225.247686827476
753,4693.722097332352
754,5756.615128118737
755,2941.314292633832
756,3984.5772646608893
757,4064.0995725321395
758,4729.987114090361
759,5527.967899105575
760,5735.104792663658
761,3327.3746213704126
762,4286.1817079202965
763,2818.7352780444226
764,2572.7582958987396
765,842.9605581906217
766,2691.102020123409
767,785.2427731461044
768,4404.532091598313
769,9332.258073817167
770,3653.3951638940575
771,774.5165738944828
772,6672.0865839915505
773,4369.259463770212
774,2125.106602689193
775,3873.2925113356396
776,3391.6054440088287
777,1128.561218820532
778,2059.2614487139
779,1134.5516387831822
780,3780.304278394584
781,13811.566995651838
782,5815.537810344746
783,9428.282373024798
784,4373.486941845684
785,3129.9690848713553
786,983.0253872727238
787,5991.608790353609
788,6428.828897852408
789,1803.2936612999274
790,905.7123554900497
791,1809.2060852974164
792,1319.0632291095717
793,14135.362745380868
794,1632.3233312121333
795,678.1316218766515
796,811.2325389204974
797,5462.369236164069
798,5096.211080609608
799,818.898157889143
800,1353.2086843085199
801,10468.515337438132
802,3515.2344330944134
803,11417.679230104904
804,798.1175940625878
805,5270.153841602908
806,11947.677146867818
807,390.6061115298597
808,4627.408097644218
809,2714.103795897506
810,7348.057837444724
811,2668.514440252351
812,1449.742789835161
813,2367.956936798208
814,1202.0434624862855
815,1017.3586758241869
816,6102.347791904445
817,3183.605286665047
818,13726.100338355142
819,6956.623259259294
820,5981.148362382443
821,8690.037975433834
822,744.9546052654762
823,9831.385037559938
824,14223.467438114298
825,4272.389956461613
826,582.510976739865
827,5395.603112830437
828,1116.318606120717
829,1009.472768320498
830,665.12389874823
831,855.0876587250564
832,1793.6903326898534
833,1023.0209908752281
834,591.8051155711036
835,10113.726990138028
836,2622.307643609177
837,885.5543512880499
838,1723.8036787230974
839,1110.2220373554123
840,5916.117750037077
841,4871.16124233357
842,4806.61721218074
843,4360.513925704812
844,2118.9875353075477
845,947.796501029531
846,3477.6938609093245
847,3916.535377178937
848,717.5660086660425
849,1289.6930601299944
850,890.888421183142
851,10361.873928579882
852,6608.851801199277
853,13592.300094873586
854,2059.31570229453
855,1943.6497810129533
856,5497.207679514476
857,6708.884035286683
858,9674.507375588588
859,4466.136330744996
860,3183.7484118504894
861,788.8140312773315
862,1242.8472287757427
863,3298.254104331829
864,1618.6559854251625
865,13696.003871831404
866,2064.4887446774774
867,878.9996142081187
868,1821.7965369596648
869,9720.15838420655
870,2032.0566380926307
871,764.8285413070205
872,13518.987388717655
873,9609.151651937966
874,4241.900358467028
875,7631.185690818789
876,13451.989450657917
877,525.2994666735602
878,2768.1577250590976
879,3802.3971688662127
880,14196.40610281813
881,752.6533284411141
882,1844.129629098684
883,5512.441412492548
884,9552.215891722177
885,788.8140312773315
886,639.2816483958073
887,10697.776209548536
888,4638.208670330204
889,6298.883772889967
890,9907.604850243231
891,1952.0144432704465
892,1913.5482101053328
893,620.4065508024969
894,8211.593842911136
895,12944.640928297886
896,388.42063766938725
897,1215.7220224240177
898,978.889292476706
899,4839.75496321669
900,3349.384032725836
901,817.0906265990936
902,7824.7410304122395
903,2149.371036148121
904,13660.512786458601
905,583.4335240911167
906,3277.5851197506363
907,539.043727620907
908,1002.7376505881325
909,4187.591714589462
910,6801.313451519244
911,13730.187190429959
912,2133.278056606105
913,13954.420828028778
914,815.5183380961512
915,1660.0909511126515
916,3897.7337802100765
917,1371.9886767790133
918,2754.7643346528184
919,10043.669685132152
920,1599.6136286907627
921,2036.6484324009873
922,12326.75701515299
923,1234.8745519299493
924,767.9327691102553
925,6185.660052453808
926,9634.781883037347
927,1996.632295279928
928,1033.0794356159097
929,889.0609048506477
930,1472.0334973487559
931,3620.902470922083
932,1261.0474006395018
933,4488.791165259118
934,901.2361177165541
935,4925.332372489059
936,1878.1274726659617
937,8074.816997749853
938,3203.758862808596
939,1882.6311766869155
940,697.2006333473803
941,4008.950927173916
942,727.0652958386808
943,805.845407770033
944,12313.399670318067
945,5228.921783427969
946,3802.3971688662127
947,6600.942649186091
948,700.1141597946579
949,5815.183452355619
950,2642.3838736955613
951,663.776370876116
952,5723.882673126013
953,4214.62140268013
954,609.2405141339492
955,802.7024718880283
956,4358.9137733223315
957,1353.2086843085199
958,7473.504348427889
959,992.2450229422519
960,2473.809562960259
961,10366.955505506381
962,2622.307643609177
963,1266.0829635236323
964,1754.111067033231
965,839.9452382029381
966,1134.2411331614207
967,717.5660086660425
968,715.3813737306223
969,13659.57425542213
970,913.2268629068268
971,2795.569561461122
972,2714.103795897506
973,3428.810152822913
974,2138.67391616182
975,10693.830475567429
976,1614.6003054141559
977,10719.636225752914
978,3260.046396699308
979,743.8103733309404
980,553.2329293358758
981,2279.486819081814
982,896.3223544028396
983,10594.916248043297
984,4589.439528478683
985,3577.262136614479
986,1873.0485465571455
987,637.2022378990889
988,2777.7546740153957
989,8998.969835852491
990,8197.071829079672
991,573.6886206161084
992,1224.832259500727
993,3970.805807531388
994,676.0849943627486
995,1613.9750001597397
996,2913.79789555227
997,9174.773573684879
998,13675.85699084905
999,9087.263552790051
1000,4466.136330744996
1001,2245.535276268281
1002,9086.228471386941
1003,4416.643786134523
1004,559.8173556312635
1005,635.2139197964591
1006,1150.6059455948985
1007,5227.332954331159
1008,2378.86934799268
1009,2008.3941589410647
1010,1019.5617476962746
1011,6059.662733035416
1012,752.5474589631577
1013,1882.6311766869155
1014,6856.819931573393
1015,3497.9018571434826
1016,3981.702294101304
1017,608.2313379365905
1018,6482.08254963645
1019,3409.461973697897
1020,4924.229069756133
1021,654.9911602447875
1022,3801.464112617803
1023,678.9865413288129
1024,672.789512851371
1025,623.1760587824772
1026,5226.831805115554
1027,6248.693617353918
1028,3151.2917514707988
1029,737.6683621171916
1030,894.3814792973317
1031,3379.5828290539057
1032,860.587684626299
1033,4344.64338057718
1034,2414.3153463630406
1035,901.0526213279059
1036,1198.4850201248908
1037,2393.2398882469925
1038,2798.0369253157864
1039,734.536833486119
1040,4948.287447818224
1041,5735.104792663658
1042,686.1049279696739
1043,1202.0434624862855
1044,1672.7913037208018
1045,11632.911821698124
1046,545.5899169458746
1047,764.6679608522362
1048,875.3312409764582
1049,982.2125326307823
1050,936.1143302352475
1051,721.4475689155084
1052,494.88848104977046
1053,3344.480937996638
1054,1202.0434624862855
1055,608.2313379365905
1056,745.4042594722513
1057,843.9379053007771
1058,724.547464238192
1059,2573.3132322589067
1060,4989.3579486776935
1061,894.3814792973317
1062,4121.71285626011
1063,5747.9597671411375
1064,4404.532091598313
1065,5828.948789421488
1066,4433.4735149729195
1067,3206.993017947253
1068,4343.544988256512
1069,963.8990736089277
1070,6575.055306618895
1071,822.1087252568102
1072,3239.980712764601
1073,10756.310655362417
1074,13954.420828028778
1075,8653.23610492618
1076,3851.5888151368936
1077,551.9897386339834
1078,1038.7332734833574
1079,1223.4143057319457
1080,1658.9234180492297
1081,900.6025411195031
1082,1484.0284184559382
1083,3344.480937996638
1084,2819.1500254345556
1085,1122.761111445745
1086,11648.658013303866
1087,2019.132895133167
1088,9279.105910619903
1089,1043.7090916627108
1090,2069.2076955137977
1091,461.57628810291635
1092,6209.536533996001
1093,1489.1398911640517
1094,1116.318606120717
1095,867.7299815766182
1096,579.6299027051972
1097,717.5660086660425
1098,5327.1485205782565
1099,468.82832804174535
1100,741.177969040993
1101,2426.458782145185
1102,6439.280340159671
1103,5617.011960776426
1104,5341.098364046599
1105,9510.059412787845
1106,2462.236313071595
1107,931.8079318300158
1108,14696.632373044344
1109,5302.342441073838
1110,13692.630299850569
1111,608.796817373523
1112,1189.6771219649022
1113,14390.214153091296
1114,1809.2060852974164
1115,7942.586200228862
1116,867.2562729456066
1117,3016.031243565322
1118,14184.206306148948
1119,2334.7640367082586
1120,2345.2826219820004
1121,659.4007728008417
1122,889.0609048506477
1123,14155.812938140945
1124,927.0947485783995
1125,996.7789266877862
1126,9769.074252091828
1127,440.6834501242044
1128,3423.463280453151
1129,6150.426042970755
1130,8711.33658129304
1131,11731.359145053313
1132,7539.001269002181
1133,772.264784995092
1134,3491.071955119634
1135,6415.292570203811
1136,1771.1452547854283
1137,604.8804521037902
1138,894.3814792973317
1139,1641.8585665701974
1140,887.7051769370834
1141,2069.3116366301583
1142,4373.486941845684
1143,810.4016210652939
1144,753.2869050381651
1145,681.8330030094559
1146,14294.967087610288
1147,5661.474025504227
1148,4555.66267805367
1149,4126.604795590278
1150,1318.5155093244562
1151,688.823112179652
1152,1571.0372183565735
1153,868.1740954496848
1154,505.7908693623766
1155,496.75809325839936
1156,4739.726718829637
1157,635.7923848616167
1158,2517.7553262895126
1159,2831.70702495531
1160,1728.8673664708326
1161,15016.033305514786
1162,2277.199992759934
1163,2487.6864288072034
1164,1347.3775311928705
1165,5828.948789421488
1166,879.431485811513
1167,9543.096663727176
1168,2063.1357498135867
1169,634.4363851255046
1170,2674.612704187608
1171,2723.2102841976584
1172,1122.761111445745
1173,734.536833486119
1174,2615.687748129597
1175,3457.562639313582
1176,654.5290743348564
1177,753.2869050381651
1178,4602.249369201191
1179,730.4296963967635
1180,6740.200409921109
1181,13482.351929381904
1182,6611.975288177512
1183,1612.6920805954737
1184,11865.858360952307
1185,13617.47257133089
1186,14196.40610281813
1187,5955.263013573998
1188,609.5303644661841
1189,5475.438390188884
1190,14667.558479436035
1191,10631.357153910594
1192,14687.279086872597
1193,3151.6374700845336
1194,685.5966695025403
1195,4135.5191776501315
1196,4623.025410283333
1197,1256.9230075864125
1198,1359.3164426957312
1199,3928.9798860874807
1200,3018.96012657764
1201,1302.2415495335667
1202,4155.451724218916
1203,3869.2757462278028
1204,9626.946470077137
1205,567.2691793031245
1206,13078.413883836369
1207,1711.1424206332417
1208,3794.0528480783005
1209,9122.559564413572
1210,2006.1169323572285
1211,993.2724986349659
1212,5050.402553707486
1213,3098.5889838176054
1214,8883.54303690098
1215,3565.146130905615
1216,619.324335449297
1217,4273.363031745267
1218,10972.864741121268
1219,1723.7463842682505
1220,2961.131584016204
1221,2001.9391649122351
1222,2039.769768111911
1223,1619.869042044049
1224,971.8983235128645
1225,4306.332915332989
1226,6114.163139328754
1227,3463.4935276159563
1228,1801.9884267212212
1229,4208.391943174339
1230,14105.785786279183
1231,2322.575406468261
1232,2180.9282013840743
1233,8884.733335426801
1234,5319.401052854974
1235,5620.375303613273
1236,597.5787687496866
1237,8742.611102565093
1238,568.4311908034338
1239,611.8047967786464
1240,1128.561218820532
1241,727.1678480884631
1242,9224.840772312762
1243,4624.6869544690235
1244,2459.57750197845
1245,935.0352147651143
1246,4829.772065025744
1247,3474.9413574485875
1248,2872.528817972685
1249,990.3271729305351
1250,5372.759227292277
1251,2643.889821533136
1252,6289.563173280876
1253,1802.0899695140479
1254,4765.467432186412
1255,3192.6811458067536
1256,3191.4594103457093
1257,1132.1023964404208
1258,13773.245041954508
1259,5181.077656029255
1260,5651.232034276203
1261,1451.12247865882
1262,1598.6773824277875
1263,6473.079483508106
1264,9283.207156094586
1265,7098.350921880131
1266,10837.333071009321
1267,13402.612233993554
1268,2517.7553262895126
1269,959.1526683215933
1270,4520.571720176131
1271,1016.0738339349834
1272,1172.5458843819422
1273,3387.5478906128565
1274,7114.471010041225
1275,13647.530046598133
1276,4683.982492593075
1277,5106.842004948355
1278,3155.959846297324
1279,2053.4852836304053
1280,2549.071742987724
1281,1788.433141050518
1282,728.9143636561463
1283,4579.699923739407
1284,12622.63821445963
1285,671.575985666748
1286,763.202612078835
1287,4028.896750104291
1288,1924.5240530927947
1289,10925.644072695262
1290,3250.483864026637
1291,1750.5163550556608
1292,2947.748123628059
1293,3474.9413574485875
1294,1065.0701630322876
1295,3884.925120304012
1296,2681.297758687858
1297,1438.9952224188894
1298,2681.8018602063953
1299,4032.7275855652924
1300,13672.566131314352
1301,998.0871765191822
1302,8832.794978074884
1303,591.8051155711036
1304,930.2197166502488
1305,4473.776537323328
1306,1723.7463842682505
1307,519.0122683953011
1308,4246.970357344384
1309,13566.631788549996
1310,1721.2167804374894
1311,609.2405141339492
1312,5125.487873741885
1313,4286.1817079202965
1314,4186.82324279893
1315,4034.6549161053954
1316,752.3264257425222
1317,484.0009737108919
1318,7859.853909346116
1319,7956.705454021131
1320,755.4274340342656
1321,642.5880489000302
1322,6362.268496642968
1323,13869.869388760768
1324,863.6887150993908
1325,1228.769644307706
1326,954.9077361265547
1327,2096.233113979387
1328,644.0887719321814
1329,1149.071907878866
1330,2818.7352780444226
1331,3300.733373989284
